Url,ID,Review_count
https://www.yelp.com/biz/bigos-plumbing-long-beach-2?adjust_creative=dgmXyeRgU7mmKImyMmvGjg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=dgmXyeRgU7mmKImyMmvGjg,P_Xqe165eT5kjim6W8Qi3g,425
https://www.yelp.com/biz/go-green-plumbing-long-beach?adjust_creative=dgmXyeRgU7mmKImyMmvGjg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=dgmXyeRgU7mmKImyMmvGjg,5J61aJ5sNXvFdWynhVIBYg,115
https://www.yelp.com/biz/tortuga-painting-long-beach?adjust_creative=dgmXyeRgU7mmKImyMmvGjg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=dgmXyeRgU7mmKImyMmvGjg,wtiSMr-RIhD8bmZDRmb2ZA,1
https://www.yelp.com/biz/all-service-handyman-and-electric-long-beach?adjust_creative=dgmXyeRgU7mmKImyMmvGjg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=dgmXyeRgU7mmKImyMmvGjg,5Gja84oVWVHGvFkj4JrEeQ,22
https://www.yelp.com/biz/broadway-glass-and-mirror-long-beach-2?adjust_creative=dgmXyeRgU7mmKImyMmvGjg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=dgmXyeRgU7mmKImyMmvGjg,QuKxCA9_eXCzMa7jjp8MGw,75
https://www.yelp.com/biz/diaz-house-cleaning-long-beach?adjust_creative=dgmXyeRgU7mmKImyMmvGjg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=dgmXyeRgU7mmKImyMmvGjg,LJytX_zZm6B9sddi0jQcSg,16
https://www.yelp.com/biz/villa-redondo-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,J8cxJpGJysnjwEURhLOMAQ,6
https://www.yelp.com/biz/broadway-by-the-sea-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,OEkSSmzZzjHuKYttDnByzQ,31
https://www.yelp.com/biz/jen-rohdenburg-sothebys-international-realty-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,VQdc-ijjhhuNbydcMTTi8A,3
https://www.yelp.com/biz/linda-marmion-coldwell-banker-coastal-alliance-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,Utx0qqeSGowBTMYPEYX1GA,3
https://www.yelp.com/biz/maruja-tosses-keller-williams-coastal-properties-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,Pr1SpBSHM5Sw44HyfYxBug,1
https://www.yelp.com/biz/lisa-and-nicole-long-beach-4?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,8z-Li5YSPmKE8rKjDtuKAQ,18
https://www.yelp.com/biz/angelica-savard-re-max-college-park-realty-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,eseBJyHzo0rrgFRBY5Ingg,3
https://www.yelp.com/biz/thomas-applegate-re-max-real-estate-specialists-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,MKMjA58cjut7XpL04xORzw,2
https://www.yelp.com/biz/naples-walking-tours-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,NMGnjHs_YD29EWJCYmKQrQ,19
https://www.yelp.com/biz/remax-real-estate-specialists-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,FmvqUoTscc-6aKQghqlHxw,3
https://www.yelp.com/biz/la-parolaccia-osteria-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,o3oRTjAlas-27kvE2Xtp1A,1042
https://www.yelp.com/biz/coulter-milner-and-co-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,AzG0EDTpjSl1dDDl6AiD3w,1
https://www.yelp.com/biz/new-leaf-long-beach-3?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,xWYogb5o-7uLiOeNVSKOww,4
https://www.yelp.com/biz/audio-concepts-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,JQLWpSXl9Mt6VS7n-V8tkA,26
https://www.yelp.com/biz/7-point-construction-long-beach-2?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,rgWyni-XgzBoJK45OXI8QA,19
https://www.yelp.com/biz/sk-choppin-demolition-contractors-long-beach-3?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,9ocgQSuczjsb5GW_RV42yA,10
https://www.yelp.com/biz/tom-bittner-construction-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,nJDyPD5c9oAoQj9hc4In2A,10
https://www.yelp.com/biz/hanks-party-performance-and-solar-energy-consultations-long-beach?adjust_creative=_F6hesjEMXLiyCFcp6yfMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=_F6hesjEMXLiyCFcp6yfMw,QMgd2Y4vIFrSUZ4s92mH2w,110
https://www.yelp.com/biz/nair-urgent-care-long-beach-7?adjust_creative=6bwIwdKjwaTPKdmAEs-hRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=6bwIwdKjwaTPKdmAEs-hRg,yD46gItXjZFiEhW-WshavA,341
https://www.yelp.com/biz/shoreline-center-for-eating-disorder-treatment-long-beach?adjust_creative=6bwIwdKjwaTPKdmAEs-hRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=6bwIwdKjwaTPKdmAEs-hRg,f9gnRlnn8URLslnDdDbk9g,17
https://www.yelp.com/biz/naples-medical-group-long-beach?adjust_creative=6bwIwdKjwaTPKdmAEs-hRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=6bwIwdKjwaTPKdmAEs-hRg,9zsOn0jcCB2my9vXecf2og,30
https://www.yelp.com/biz/long-beach-house-calls-medical-group-long-beach?adjust_creative=6bwIwdKjwaTPKdmAEs-hRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=6bwIwdKjwaTPKdmAEs-hRg,3d8nLkbHvRtYKjBO8eOVaA,1
https://www.yelp.com/biz/masha-rechkunova-goodson-nd-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,M3tWHj8cDMcjoy6KnIeKmA,5
https://www.yelp.com/biz/keen-home-care-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,DzAXJjbO8B4lW5nHIMQ6zw,8
https://www.yelp.com/biz/james-dohn-dc-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,-T-5ZDIXQG67yIEguAijMA,8
https://www.yelp.com/biz/sacred-roots-holistic-healing-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,Lsl0m75piAlNQxewHsrnyA,34
https://www.yelp.com/biz/acuvitale-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,FFZNfVfLoeYnEfvFyzcDdQ,11
https://www.yelp.com/biz/gallagher-chiropractic-and-sports-medicine-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,jupT5cu2cDc8JUD_rGwfTA,16
https://www.yelp.com/biz/wolff-chiropractic-center-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,-Dr0x23HC6wuIvy6KHXlAw,9
https://www.yelp.com/biz/danielle-calahan-dc-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,q6FanNUgLkDS3sSKwUB_Ug,5
https://www.yelp.com/biz/your-natural-birth-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,5xi5BZ1RVk5TmW4pg2PjRw,83
https://www.yelp.com/biz/sarah-b-witt-dc-long-beach-4?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,gf4uT6kztV8rFsdpY4QsyA,5
https://www.yelp.com/biz/o-c-e-a-n-embodiment-center-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,ZRPM7Nvc23lJog7aaLmuQA,1
https://www.yelp.com/biz/new-found-life-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,sZX7vTXUrnKsv1Lz7BeeDw,10
https://www.yelp.com/biz/skin-therapy-by-shay-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,dYd9ZJaoXrcDjhwBD2yRNw,4
https://www.yelp.com/biz/socal-connection-long-beach-3?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,bicEgkA8V1cWB4HwR2N_kw,10
https://www.yelp.com/biz/elevate-vision-long-beach-4?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,wgPQT1d_FrmWX7jEey1lNA,5
https://www.yelp.com/biz/belmont-shore-physical-therapy-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,uhoZMe1oTIKOSGGP93YwKQ,57
https://www.yelp.com/biz/havik-mims-bluff-park-junipero-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,UuSbbKwhJ01nrFts39dxQg,1
https://www.yelp.com/biz/acupuncture-for-usa-long-beach-11?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,OV2xVYASjeAJAvdM_r-WEQ,4
https://www.yelp.com/biz/wolff-robert-m-dc-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,m2spMMh6NJ6-Q4gfMhs5cQ,3
https://www.yelp.com/biz/steven-reynolds-d-o-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,20B-RkOh9yiJXgj0ghU0YA,1
https://www.yelp.com/biz/roger-nash-md-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,lEPSyFkeI0Fux6J3Xn3MSg,16
https://www.yelp.com/biz/abc-collective-long-beach-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,xbGQ8V-1tsqQ5ONiIhRR1A,16
https://www.yelp.com/biz/sleep-recovery-centers-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,HvVD4KqdpI7PQw7_FxwHIQ,18
https://www.yelp.com/biz/david-schlute-dc-ultimate-wellness-long-beach-3?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,AjZXrw3L9Ie_HjxBrt2xXA,25
https://www.yelp.com/biz/firm-hands-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,Dr1sd3q7hMdTkbt9qtuYXA,182
https://www.yelp.com/biz/norcross-james-dr-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,F1zOfitydC_TCMeu3gEMKg,28
https://www.yelp.com/biz/renew-group-long-beach-5?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,mDNAmIKnwe7DIIGuEsHrXQ,1
https://www.yelp.com/biz/image-rx-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,NsBPdYflw-s0Bl8yMlD9Ug,69
https://www.yelp.com/biz/bloch-chiropractic-wellness-and-sports-medicine-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,EocgEXRf9OufuEHgbjx5rw,41
https://www.yelp.com/biz/diane-villar-long-beach-3?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,PlsJ_rslV1mMIHJyzFjjlA,3
https://www.yelp.com/biz/belmont-shore-optometric-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,2QFkViZuygH806WDC8_yFg,85
https://www.yelp.com/biz/bay-shore-wellness-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,rVEJjLYN0ftdLIXk7KAUEQ,8
https://www.yelp.com/biz/rebecca-bomgaars-dc-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,qxZsGOYuFoVmAoKfhwfgYQ,8
https://www.yelp.com/biz/spiess-chiropractic-and-kinesiology-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,crUVVxY5I0OSu698jWITbw,12
https://www.yelp.com/biz/anchor-home-support-long-beach-10?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,uH2LYerBsavgfqe8KcKFdg,2
https://www.yelp.com/biz/denise-m-jones-dc-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,w-pGxPFxKqWb9FJe1w_QrA,8
https://www.yelp.com/biz/karen-s-bloch-dc-ms-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,u6-sbGUyyLioYzrn_U02Ag,12
https://www.yelp.com/biz/michael-a-wooten-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,FrwTmhPc9ebTkSew6Xgyvg,16
https://www.yelp.com/biz/kakkis-medical-group-long-beach-3?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,-ptxW0x9eRkIDD1sMlReBw,12
https://www.yelp.com/biz/executive-fitness-long-beach-6?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,zkHim7715mtYGXJ9Jgfd5A,20
https://www.yelp.com/biz/massage-and-bodywork-by-sarah-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,vnZSoZ4D51ZnpqW2IDf_oQ,2
https://www.yelp.com/biz/naples-wellness-center-and-spa-health-arts-institute-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,QO3AXXm8i9a9GS7SmE7E1Q,17
https://www.yelp.com/biz/marina-endodontics-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,CXjn1RH5cOD8jVMx9qphZw,19
https://www.yelp.com/biz/long-beach-acupuncture-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,hTurLQNAdFuS8xNjhPdxKw,2
https://www.yelp.com/biz/juan-torres-bloch-chiropractic-wellness-and-sports-medicine-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,BHo8y1-ftsebg-1SYMFUhA,1
https://www.yelp.com/biz/laura-manuel-dds-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,AegYNIInGIx2_t8ByICjAQ,47
https://www.yelp.com/biz/leyman-paula-m-dds-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,T19CzFR3oJmksfGC7aNwnw,4
https://www.yelp.com/biz/modern-buds-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,D69gyuxb0fDzSQ70vQB9nA,7
https://www.yelp.com/biz/pchchiro-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,DQWS7rQnQkUhN_KjynuImA,21
https://www.yelp.com/biz/the-joint-chiropractic-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,jzw-UeXFXgA5IHI7eBit-A,82
https://www.yelp.com/biz/deux-points-colon-hydrotherapy-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,7wfxX49nzgWpIVlw5ycYRw,9
https://www.yelp.com/biz/lisa-a-hopkins-od-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,oPsbYEURwdQjyenRD-ro7g,42
https://www.yelp.com/biz/weiping-sarah-mei-md-naples-medical-care-long-beach-4?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,WX7m_P3OtbP_6kooymn8Cg,15
https://www.yelp.com/biz/chaffee-jon-f-md-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,5YbOE70FHkxUj5uE6yslGQ,2
https://www.yelp.com/biz/tree-house-delivery-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,mYq_yHUZmp7eBmtlf-FvFQ,1
https://www.yelp.com/biz/arnette-allen-dc-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,uDDQG6bKBPhsXiNcC9vJcg,1
https://www.yelp.com/biz/novas-sese-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,1xrV1lLJDWF6E08XaYYdsQ,1
https://www.yelp.com/biz/tier-wellness-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,w3j6bZuiH-hvYPZ6R8zKwQ,1
https://www.yelp.com/biz/belmont-heights-animal-hospital-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,urSv36XccF5mrnvWAL80iA,47
https://www.yelp.com/biz/andrena-mcgroarty-pmhnp-bc-mindful-health-la-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,6xN8l3dIRaL9waSBsE9q-g,2
https://www.yelp.com/biz/bliss-on-broadway-long-beach-2?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,UjSKq91Zyf2ceeDwF4e_wQ,317
https://www.yelp.com/biz/medmen-long-beach-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,zOh_4k1D9y9hamBHeObe0g,17
https://www.yelp.com/biz/optometry-store-tania-stevens-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,1VC9GkmvrEydh48oFewQ9Q,79
https://www.yelp.com/biz/belmont-shore-veterinary-hospital-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,tF7A6SLwy6zF7UOR0EmMxQ,179
https://www.yelp.com/biz/naples-dermatology-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,yKHQ-j7gbmy21oCtQZq9xw,6
https://www.yelp.com/biz/mindful-health-la-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,cfbbMW2_XaGMz6lt1qlukA,1
https://www.yelp.com/biz/marina-smiles-dentistry-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,eAEAZmmi-N34IiRj7Os2uA,146
https://www.yelp.com/biz/connected-cannabis-co-long-beach?adjust_creative=BQqOF4fD7t6vu_weynBLCw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=BQqOF4fD7t6vu_weynBLCw,SrD1dZqsSEIu61BW4D4EPA,33
https://www.yelp.com/biz/pch-club-long-beach?adjust_creative=IjEePJ2K74Gkvlpvvthzaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=IjEePJ2K74Gkvlpvvthzaw,O8N2QcuSApQpa55-gWvd3A,52
https://www.yelp.com/biz/club-tre-long-beach?adjust_creative=IjEePJ2K74Gkvlpvvthzaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=IjEePJ2K74Gkvlpvvthzaw,wdnNt5ci56qU-KccdpVpbg,4
https://www.yelp.com/biz/panxa-cocina-long-beach?adjust_creative=IjEePJ2K74Gkvlpvvthzaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=IjEePJ2K74Gkvlpvvthzaw,Wr1NPE3LT7Yly79gn4KlSQ,1248
